0.5044692408877872,0.960634454966944
0.15173482088777612,-0.006696803251795681
-0.1812902615268684,-0.4501603693086909
0.1890711739165838,-0.410609793875886
0.06882991868135828,0.9169591221022757
1.0983344468090503,-0.14280496176207114
0.4182333703641719,-0.84132911274134
0.022188403048390017,0.6518404724958131
-0.12569056863193467,-0.13734146973144234
0.9187911218444502,0.3606487223559133
0.8858428851756354,-0.5519184133691302
0.16307145225273822,0.4520645795486748
-0.09366675821637781,0.011774350683212182
0.6238281049422737,-0.22786885583060332
0.932537660843291,-0.26498292921060573
0.8787310823221144,0.13750900445785497
0.8685897634623546,0.3882509976910485
0.22193583029624497,0.030336178250800372
0.0725701660911681,-0.20464629841037346
0.8942529056253363,0.9149115371907411
0.32048795032445726,0.6971273207607719
-0.08254298022737253,-0.134542820563371
0.3049567551114922,-0.0632942069490698
0.5688070646529833,-0.8755721219148261
-0.6622652778558271,0.7451912596057723
-0.02161194179417347,0.7512773277512443
0.6003163131305763,-0.3347216654833095
-0.4049698556785471,0.29648256263142964
0.72998693313478,-0.3017437734380564
0.026069985676985548,-0.2011621410132197
-0.17237817724463236,-0.6756306655663473
0.2859310142898091,-0.12336732197038996
0.26547220282378836,0.35553959724625966
-0.08595454687290961,-0.2654613233979709
0.745716787970157,0.15898746838264652
-0.0031149840620124554,0.7667119583082619
-0.5947168088238379,-0.09815114473166453
0.4912473986929166,0.07053945515418245
-0.25575894348531963,0.3072046485907465
-0.21835806399437316,-0.48296631930496303
-0.10803094121874203,-0.5796647310861984
0.11030118154803945,0.2914273495351949
1.1081358625624607,-0.4556533515611179
-0.10497191017045157,0.5339898812429318
-0.2370430656437719,-0.28154240989599566
-0.2898867328677598,0.6822198797272625
-0.030565003039238238,-1.2676156987856815
-0.9867220619008513,-0.2545044603243045
-0.5191577433364003,0.812318407378824
0.18111228794083684,-0.32046457039603077
0.8298577427943158,-0.1522785909693298
-0.34621383995500415,0.8305003458259287
0.15987628010787983,-0.23129024055335234
-0.6374812057410616,-0.01975906468796976
0.33987297098956737,0.908699265505825
-0.2067681698126858,-0.056029374945870784
-0.1978835877709007,0.41599407889340206
0.42810714643457154,0.7936148481416875
0.5700720041639171,0.11555297720357935
0.8365640949481344,-0.08413475167902285
-0.6477758444444682,0.34006295265464226
0.38634789706075073,0.46522951194796197
-0.12995200747233154,-0.1707544551703125
-0.005725875316854693,-0.03976640416968057
0.16788069492365992,0.022888703194154755
-0.03798942301696811,0.0913902858281484
-0.06316233376203971,0.8498810433364833
-0.28278902000715767,-1.408131067519738
-0.49234041424143676,-0.5015670983074345
-0.3196330049432335,1.0840215818277907
-0.3514979395364156,0.01915533608200908
0.11640815464942222,0.432521420103505
0.3503278795359258,0.03566097709187374
-1.280303498771738,-0.1090857055072717
0.16655768422331824,0.47320166148909676
0.29864452652610113,-0.22078964411535582
-0.11124259773678456,-0.19749921882642094
0.34027446953718826,-0.599546066687608
-0.1016236203420616,0.697378899384065
-0.21607376005472254,0.4490471173370873
-0.40240795635641247,-0.41278050613674744
-0.42293082525357395,0.24053010859623875
0.08740885415000012,0.24804249593485111
-0.3853950095573685,-0.7457479657125934
-0.21185307370613338,-0.4806279150938662
-0.24461222469598873,-0.47783748100268253
-0.030767012194546917,-0.3486748803952862
-0.13463876959500282,-0.3782436581247861
0.06405152900354195,0.26353911305130306
-0.7498763695318034,-0.5054627590846646
0.535203103127464,-0.6652566108798842
0.09629935364688838,-0.23350118882808604
0.34522858500229975,-0.3775890389065005
-0.09385315503418469,-0.9792139676582765
0.23984720417577785,0.28328043014373533
-0.3395376546096254,0.5678973821131019
-0.08050278846040118,-0.737683878322561
